,time_stats.all_reduce.min,time_stats.all_reduce.max,time_stats.all_reduce.mean,time_stats.all_reduce.median,time_stats.all_reduce.std,rank,num_workers,size,collective,devices_per_node,max_devices_per_node
499,0.17145700000000033,0.1736009999999999,0.17242733333333338,0.17222399999999993,0.000887014593391,0,8,13205504,all_reduce,8,8
500,0.17075199999999996,0.17251299999999992,0.17143533333333336,0.17104100000000017,0.0007711049791622435,0,8,13238272,all_reduce,8,8
501,0.17193600000000014,0.17375999999999978,0.17268266666666676,0.1723520000000003,0.0007804910135433469,0,8,13271040,all_reduce,8,8
502,0.1719670000000001,0.17513599999999996,0.17337000000000002,0.17300700000000008,0.0013189559001977713,0,8,13303808,all_reduce,8,8
503,0.1714989999999998,0.17637199999999983,0.17445299999999983,0.17548799999999984,0.0021197407074137055,0,8,13336576,all_reduce,8,8
504,0.1744960000000001,0.17574400000000015,0.1751150000000001,0.175105,0.0005095429324404602,0,8,13369344,all_reduce,8,8
505,0.17152099999999973,0.17308900000000016,0.17208599999999993,0.1716479999999999,0.0007111207117409118,0,8,13402112,all_reduce,8,8
506,0.17200000000000001,0.17257600000000003,0.17234133333333332,0.17244799999999988,0.00024695118725951207,0,8,13434880,all_reduce,8,8
507,0.1710400000000002,0.17436900000000013,0.17307733333333353,0.1738230000000003,0.001457754971027561,0,8,13467648,all_reduce,8,8
508,0.1704000000000001,0.17744000000000007,0.17304566666666674,0.17129700000000003,0.003128767204862356,0,8,13500416,all_reduce,8,8
509,0.17356800000000022,0.17497700000000033,0.17438366666666694,0.17460600000000023,0.0005963188930616447,0,8,13533184,all_reduce,8,8
510,0.1729279999999999,0.17683200000000035,0.17434666666666665,0.17327999999999974,0.0017632616242510431,0,8,13565952,all_reduce,8,8
511,0.17331200000000035,0.17692899999999964,0.17522166666666664,0.17542399999999997,0.0014835489730894266,0,8,13598720,all_reduce,8,8
512,0.17411200000000007,0.1773760000000002,0.17538166666666666,0.1746569999999997,0.0014276508287705497,0,8,13631488,all_reduce,8,8
513,0.174433,0.17859199999999986,0.1767833333333332,0.17732499999999982,0.001740569319376656,0,8,13664256,all_reduce,8,8
514,0.17680000000000018,0.17910500000000001,0.17809100000000003,0.17836799999999994,0.0009611808709428791,0,8,13697024,all_reduce,8,8
515,0.17651199999999972,0.1815680000000002,0.1788733333333333,0.17853999999999998,0.0020775173217624497,0,8,13729792,all_reduce,8,8
516,0.17596900000000004,0.18046199999999998,0.17789333333333326,0.1772489999999998,0.0018899975896516097,0,8,13762560,all_reduce,8,8
517,0.17503900000000022,0.1760640000000003,0.17562666666666685,0.17577700000000004,0.00043174555263746274,0,8,13795328,all_reduce,8,8
518,0.17632000000000017,0.17798399999999992,0.177003,0.17670499999999992,0.00071125569710657,0,8,13828096,all_reduce,8,8
519,0.17440000000000008,0.17871900000000004,0.1769916666666668,0.17785600000000024,0.0018661447484646702,0,8,13860864,all_reduce,8,8
520,0.17727999999999974,0.1782080000000001,0.17762166666666676,0.17737700000000042,0.00041648716133343126,0,8,13893632,all_reduce,8,8
521,0.17545600000000014,0.17977700000000005,0.1776646666666669,0.17776100000000042,0.0017653555512196716,0,8,13926400,all_reduce,8,8
522,0.17660799999999996,0.17811400000000005,0.17725966666666668,0.17705700000000002,0.0006313025335676488,0,8,13959168,all_reduce,8,8
523,0.17779300000000012,0.1822399999999998,0.180107,0.180288,0.0018199858973811276,0,8,13991936,all_reduce,8,8
524,0.1792960000000003,0.18185699999999996,0.18037399999999995,0.1799689999999996,0.0010840353622767712,0,8,14024704,all_reduce,8,8
525,0.17891300000000002,0.18198299999999973,0.18053333333333313,0.18070399999999973,0.0012591188276814508,0,8,14057472,all_reduce,8,8
526,0.180096,0.1827840000000001,0.18172800000000008,0.1823040000000001,0.0011705178341230487,0,8,14090240,all_reduce,8,8
527,0.18022400000000016,0.18236799999999995,0.18119466666666662,0.18099199999999974,0.0008869383042554003,0,8,14123008,all_reduce,8,8
528,0.18214399999999978,0.1832130000000002,0.18273533333333336,0.18284900000000015,0.0004437569404779914,0,8,14155776,all_reduce,8,8
529,0.17916899999999988,0.18025599999999986,0.17987233333333327,0.18019200000000002,0.000498017625747903,0,8,14188544,all_reduce,8,8
530,0.17939200000000005,0.18367999999999937,0.18139766666666648,0.1811210000000001,0.0017614661191427577,0,8,14221312,all_reduce,8,8
531,0.1811199999999999,0.18192000000000008,0.18141866666666662,0.1812159999999999,0.0003566560746091635,0,8,14254080,all_reduce,8,8
532,0.17830499999999985,0.18147199999999974,0.18002199999999993,0.18028900000000023,0.0013066340982335603,0,8,14286848,all_reduce,8,8
533,0.18147199999999974,0.18172800000000006,0.18160633333333318,0.1816189999999997,0.00010489465615041482,0,8,14319616,all_reduce,8,8
534,0.18128099999999994,0.18552599999999983,0.18400766666666657,0.1852159999999999,0.0019321936295884224,0,8,14352384,all_reduce,8,8
535,0.18252900000000022,0.18684799999999996,0.1845013333333334,0.18412699999999996,0.001782981460612686,0,8,14385152,all_reduce,8,8
536,0.18336100000000033,0.1864319999999998,0.1848433333333334,0.1847370000000001,0.0012559831032123814,0,8,14417920,all_reduce,8,8
537,0.18438499999999977,0.1856970000000001,0.18522766666666668,0.18560100000000013,0.000597142826764042,0,8,14450688,all_reduce,8,8
538,0.18396900000000005,0.18431999999999993,0.1841423333333333,0.1841379999999999,0.00014332790687397544,0,8,14483456,all_reduce,8,8
539,0.183009,0.1878719999999994,0.18586733333333313,0.186721,0.002075050575019336,0,8,14516224,all_reduce,8,8
540,0.184288,0.18828899999999976,0.1864113333333333,0.18665700000000016,0.0016426126208640732,0,8,14548992,all_reduce,8,8
541,0.18230300000000035,0.1846080000000002,0.18344500000000016,0.18342399999999998,0.0009411294632868233,0,8,14581760,all_reduce,8,8
542,0.18420699999999987,0.18607899999999972,0.18497566666666646,0.18464099999999986,0.0008000405545275677,0,8,14614528,all_reduce,8,8
543,0.183375,0.18694500000000017,0.1853283333333334,0.18566499999999997,0.0014767607193524553,0,8,14647296,all_reduce,8,8
544,0.18592200000000003,0.18934600000000001,0.187372,0.18684799999999996,0.0014461157169005077,0,8,14680064,all_reduce,8,8
545,0.1856970000000001,0.187712,0.18677400000000002,0.18691300000000002,0.000828471282946236,0,8,14712832,all_reduce,8,8
546,0.1852170000000001,0.19036900000000015,0.1870623333333333,0.18560099999999966,0.002343415930265637,0,8,14745600,all_reduce,8,8
547,0.1935039999999999,0.1983040000000001,0.19518966666666673,0.1937610000000002,0.002204664197156185,0,8,14778368,all_reduce,8,8
548,0.1941120000000001,0.19542500000000018,0.1945713333333334,0.1941769999999999,0.0006042164807050999,0,8,14811136,all_reduce,8,8
549,0.1938319999999999,0.19526499999999988,0.19469099999999998,0.19497600000000012,0.0006187573568586527,0,8,14843904,all_reduce,8,8
550,0.19440099999999985,0.19865599999999994,0.19643766666666654,0.19625599999999987,0.0017418397043229004,0,8,14876672,all_reduce,8,8
551,0.19558500000000004,0.20112000000000035,0.19763666666666677,0.19620499999999994,0.0024760598179815966,0,8,14909440,all_reduce,8,8
552,0.19526499999999988,0.19929699999999959,0.19757933333333313,0.19817599999999994,0.001699267358468124,0,8,14942208,all_reduce,8,8
553,0.1935039999999999,0.20236900000000016,0.19790999999999995,0.19785699999999976,0.00361931512858452,0,8,14974976,all_reduce,8,8
554,0.1977600000000002,0.1990720000000001,0.19820833333333332,0.19779299999999966,0.0006108531374689405,0,8,15007744,all_reduce,8,8
555,0.19782299999999986,0.203712,0.20065066666666662,0.20041699999999993,0.0024098451310314195,0,8,15040512,all_reduce,8,8
556,0.20121699999999987,0.20367999999999983,0.20251766666666657,0.20265599999999995,0.0010102621222017264,0,8,15073280,all_reduce,8,8
557,0.199712,0.20096099999999978,0.20053366666666653,0.20092799999999988,0.0005811622454663257,0,8,15106048,all_reduce,8,8
558,0.19353800000000002,0.20393600000000014,0.20004366666666676,0.20265700000000017,0.004629739685506753,0,8,15138816,all_reduce,8,8
559,0.1995840000000003,0.20203200000000016,0.20074133333333352,0.20060800000000018,0.0010038291133897166,0,8,15171584,all_reduce,8,8
560,0.19577800000000026,0.20035200000000009,0.19866766666666666,0.1998729999999996,0.0020526390059842897,0,8,15204352,all_reduce,8,8
561,0.1998069999999998,0.20025700000000007,0.20005366666666655,0.20009699999999975,0.00018624953392941973,0,8,15237120,all_reduce,8,8
562,0.20028800000000002,0.2084169999999999,0.20376599999999992,0.20259299999999986,0.0034207315981623645,0,8,15269888,all_reduce,8,8
563,0.20108899999999993,0.20294500000000018,0.20185700000000015,0.20153700000000027,0.0007907734610283615,0,8,15302656,all_reduce,8,8
564,0.19625700000000007,0.2027520000000004,0.19859233333333348,0.19676800000000003,0.0029487172729097877,0,8,15335424,all_reduce,8,8
565,0.20011099999999987,0.20316800000000013,0.2019996666666666,0.20271999999999982,0.0013479545821561375,0,8,15368192,all_reduce,8,8
566,0.20182500000000006,0.20511999999999989,0.2036166666666667,0.2039050000000002,0.0013605411505066924,0,8,15400960,all_reduce,8,8
567,0.2017930000000001,0.20592000000000008,0.20439533333333337,0.20547299999999996,0.0018491541009036387,0,8,15433728,all_reduce,8,8
568,0.2048330000000001,0.20513899999999968,0.20494533333333328,0.20486400000000005,0.0001375265630905707,0,8,15466496,all_reduce,8,8
569,0.20396799999999984,0.20614400000000024,0.20470433333333327,0.20400099999999977,0.0010180872042983233,0,8,15499264,all_reduce,8,8
570,0.20075199999999996,0.20611200000000007,0.20377066666666663,0.20444799999999988,0.0022400126983767375,0,8,15532032,all_reduce,8,8
571,0.20272000000000026,0.20572799999999916,0.20401099999999983,0.20358500000000004,0.001264416334387321,0,8,15564800,all_reduce,8,8
572,0.2038710000000001,0.20582400000000006,0.20484266666666673,0.2048330000000001,0.000797338210687405,0,8,15597568,all_reduce,8,8
573,0.198721,0.20569700000000013,0.202689,0.20364899999999989,0.0029277231198777715,0,8,15630336,all_reduce,8,8
574,0.20492700000000014,0.2090569999999998,0.20647466666666667,0.20544000000000007,0.001837956534366819,0,8,15663104,all_reduce,8,8
575,0.20529599999999984,0.20700800000000028,0.205979,0.20563299999999982,0.0007405056830754041,0,8,15695872,all_reduce,8,8
576,0.2005129999999999,0.2080329999999999,0.20546199999999984,0.2078399999999997,0.0035003583626060796,0,8,15728640,all_reduce,8,8
577,0.20454399999999986,0.20758500000000005,0.2062723333333333,0.2066880000000001,0.0012758015345482928,0,8,15761408,all_reduce,8,8
578,0.20732800000000043,0.20848000000000047,0.20803733333333352,0.20830399999999963,0.0005066947360644529,0,8,15794176,all_reduce,8,8
579,0.2036149999999998,0.20891199999999982,0.2067146666666666,0.2076170000000002,0.002254655381402923,0,8,15826944,all_reduce,8,8
580,0.20844800000000033,0.2105279999999998,0.2094610000000001,0.20940700000000015,0.0008500145096798624,0,8,15859712,all_reduce,8,8
581,0.20763200000000007,0.208384,0.2080586666666668,0.20816000000000032,0.0003152536897308172,0,8,15892480,all_reduce,8,8
582,0.20384100000000036,0.21113599999999996,0.20828866666666668,0.2098889999999997,0.003185912358423266,0,8,15925248,all_reduce,8,8
583,0.20607999999999993,0.20640099999999983,0.20619766666666647,0.20611199999999963,0.00014437066491809603,0,8,15958016,all_reduce,8,8
584,0.20473600000000033,0.2091840000000002,0.2067523333333335,0.206337,0.0018394840460181864,0,8,15990784,all_reduce,8,8
585,0.20166400000000023,0.2103680000000004,0.20590900000000026,0.20569500000000016,0.003556613651588705,0,8,16023552,all_reduce,8,8
586,0.20576199999999972,0.2096959999999999,0.2073713333333332,0.20665599999999995,0.0016838181480064102,0,8,16056320,all_reduce,8,8
587,0.2080160000000001,0.21180799999999977,0.21002166666666663,0.21024099999999998,0.001555826968385355,0,8,16089088,all_reduce,8,8
588,0.20585600000000023,0.21123300000000017,0.20811766666666684,0.20726400000000011,0.002276633821139336,0,8,16121856,all_reduce,8,8
589,0.21017499999999972,0.21248099999999978,0.21114666666666657,0.2107840000000001,0.0009757234353146286,0,8,16154624,all_reduce,8,8
590,0.20886400000000005,0.2133449999999998,0.2108379999999999,0.21030499999999985,0.0018677806794873805,0,8,16187392,all_reduce,8,8
591,0.21075199999999997,0.21494399999999997,0.21253333333333332,0.211904,0.001768287558314222,0,8,16220160,all_reduce,8,8
592,0.20768200000000003,0.21088000000000012,0.20929166666666676,0.2093130000000001,0.0013056651774308954,0,8,16252928,all_reduce,8,8
593,0.21140899999999987,0.2134399999999996,0.21242233333333305,0.21241799999999966,0.0008291579396524552,0,8,16285696,all_reduce,8,8
594,0.20687999999999965,0.21435500000000002,0.21059799999999995,0.2105590000000002,0.0030517805731519396,0,8,16318464,all_reduce,8,8
595,0.20953499999999986,0.21120100000000003,0.21046466666666666,0.21065800000000012,0.0006937445895685758,0,8,16351232,all_reduce,8,8
596,0.20942399999999997,0.21337599999999976,0.21106666666666676,0.21040000000000056,0.0016808548089850897,0,8,16384000,all_reduce,8,8
597,0.20979199999999992,0.21441499999999997,0.21197299999999997,0.21171199999999998,0.0018963338313704317,0,8,16416768,all_reduce,8,8
598,0.2099699999999998,0.21427300000000013,0.21208133333333337,0.21200100000000022,0.0017576105623514427,0,8,16449536,all_reduce,8,8
599,0.21193600000000015,0.21399399999999968,0.21294166666666678,0.21289500000000044,0.0008408227452255033,0,8,16482304,all_reduce,8,8
600,0.21107200000000012,0.21494499999999972,0.21237399999999995,0.21110500000000001,0.0018180214520184855,0,8,16515072,all_reduce,8,8
601,0.21187300000000006,0.21513699999999972,0.21356899999999998,0.2136970000000001,0.001335592752301256,0,8,16547840,all_reduce,8,8
602,0.21462400000000026,0.21894399999999997,0.21651200000000004,0.21596799999999985,0.0018050950113497298,0,8,16580608,all_reduce,8,8
603,0.21280000000000018,0.21689699999999995,0.21520033333333335,0.215904,0.0017450333966876428,0,8,16613376,all_reduce,8,8
604,0.21248099999999978,0.21744000000000005,0.21485933333333326,0.21465699999999993,0.0020295523863377686,0,8,16646144,all_reduce,8,8
605,0.2102399999999998,0.21568100000000004,0.21352566666666659,0.21465599999999996,0.002360700508088516,0,8,16678912,all_reduce,8,8
606,0.21465599999999996,0.21779300000000013,0.21582999999999994,0.2150409999999997,0.0013969211383134765,0,8,16711680,all_reduce,8,8
607,0.20646499999999993,0.215616,0.21236333333333332,0.215009,0.0041781067748709495,0,8,16744448,all_reduce,8,8
608,0.21241699999999947,0.21689699999999995,0.21392133333333327,0.21245000000000028,0.0021041572078995714,0,8,16777216,all_reduce,8,8
609,0.21228700000000003,0.21622399999999972,0.2138876666666666,0.21315200000000004,0.0016893581292575014,0,8,16777216,all_reduce,8,8
610,0.21529700000000002,0.21756899999999996,0.2166983333333333,0.2172289999999998,0.0010005669503946827,0,8,16908288,all_reduce,8,8
611,0.21916799999999967,0.22028999999999996,0.21970233333333333,0.21964900000000034,0.00045960441928065876,0,8,17039360,all_reduce,8,8
612,0.21811200000000008,0.21897600000000011,0.21851733333333354,0.2184640000000004,0.0003547368351640696,0,8,17170432,all_reduce,8,8
613,0.2145279999999998,0.21907200000000013,0.21737566666666666,0.21852700000000005,0.0020258595432283678,0,8,17301504,all_reduce,8,8
614,0.22169499999999995,0.2264010000000003,0.2234133333333335,0.22214400000000023,0.00212053677690878,0,8,17432576,all_reduce,8,8
615,0.22153600000000007,0.22265499999999974,0.2222443333333334,0.22254200000000038,0.0005029872982712341,0,8,17563648,all_reduce,8,8
616,0.22012800000000016,0.22380699999999978,0.22185633333333332,0.22163400000000003,0.001510151059404905,0,8,17694720,all_reduce,8,8
617,0.22470300000000043,0.2277779999999998,0.22622966666666677,0.22620800000000008,0.0012554569774474802,0,8,17825792,all_reduce,8,8
618,0.22720100000000001,0.22959999999999947,0.22823499999999997,0.22790400000000047,0.001006966070265564,0,8,17956864,all_reduce,8,8
619,0.22678500000000032,0.23200099999999976,0.22980066666666668,0.230616,0.0022060885949770678,0,8,18087936,all_reduce,8,8
620,0.22655999999999996,0.23145699999999989,0.22929066666666664,0.22985500000000003,0.0020386280244866026,0,8,18219008,all_reduce,8,8
621,0.23251299999999991,0.23366499999999996,0.2332486666666667,0.23356800000000022,0.0005216999989351788,0,8,18350080,all_reduce,8,8
622,0.23235199999999986,0.23465499999999975,0.23362699999999995,0.23387400000000025,0.0009562806422105665,0,8,18481152,all_reduce,8,8
623,0.2317449999999999,0.2358090000000002,0.2336546666666668,0.2334100000000003,0.0016681167691609431,0,8,18612224,all_reduce,8,8
624,0.23507299999999987,0.23676800000000003,0.23566966666666653,0.23516799999999968,0.0007776067272229624,0,8,18743296,all_reduce,8,8
625,0.23727999999999974,0.23891199999999982,0.23784533333333321,0.23734400000000005,0.0007546996459224729,0,8,18874368,all_reduce,8,8
626,0.23478499999999985,0.238625,0.23653433333333337,0.2361930000000002,0.001586144451877681,0,8,19005440,all_reduce,8,8
627,0.23779299999999967,0.2408010000000004,0.23957433333333333,0.2401289999999999,0.0012891230438646674,0,8,19136512,all_reduce,8,8
628,0.2410239999999999,0.24163299999999982,0.24140366666666646,0.24155399999999963,0.0002703951840464527,0,8,19267584,all_reduce,8,8
629,0.23853000000000021,0.24035399999999982,0.23923366666666668,0.238817,0.0008008130590564309,0,8,19398656,all_reduce,8,8
630,0.2406389999999997,0.24476800000000004,0.24227166666666652,0.2414079999999999,0.0017928748484550418,0,8,19529728,all_reduce,8,8
631,0.24425700000000006,0.24600300000000017,0.2454146666666667,0.24598399999999992,0.0008186306995356421,0,8,19660800,all_reduce,8,8
632,0.24214300000000002,0.2455369999999998,0.2443413333333333,0.24534400000000006,0.0015564520194624515,0,8,19791872,all_reduce,8,8
633,0.24393600000000015,0.24656100000000014,0.24514233333333338,0.24492999999999984,0.001082118395658375,0,8,19922944,all_reduce,8,8
634,0.24473799999999984,0.2516489999999999,0.2481716666666666,0.24812800000000015,0.0028215728868054564,0,8,20054016,all_reduce,8,8
635,0.24566499999999997,0.25017599999999995,0.24780866666666665,0.24758500000000006,0.0018483867440434434,0,8,20185088,all_reduce,8,8
636,0.24979199999999993,0.2504970000000003,0.2501233333333334,0.2500810000000001,0.0002893675095024374,0,8,20316160,all_reduce,8,8
637,0.25136000000000014,0.2531199999999999,0.25204299999999996,0.2516489999999999,0.0007706391286890111,0,8,20447232,all_reduce,8,8
638,0.2514560000000001,0.25395200000000023,0.2526403333333334,0.25251299999999993,0.0010229579115921636,0,8,20578304,all_reduce,8,8
639,0.2516170000000002,0.2552959999999998,0.2535686666666667,0.2537930000000001,0.0015102989402394522,0,8,20709376,all_reduce,8,8
640,0.2542080000000001,0.25724800000000003,0.25527533333333347,0.2543700000000004,0.0013964529669446924,0,8,20840448,all_reduce,8,8
641,0.2562559999999999,0.25878300000000015,0.25724766666666676,0.2567040000000002,0.0011009427273428224,0,8,20971520,all_reduce,8,8
642,0.25696199999999997,0.2588169999999996,0.25814499999999985,0.25865599999999994,0.000839085613430764,0,8,21102592,all_reduce,8,8
643,0.25916899999999987,0.2605770000000002,0.25987266666666675,0.2598720000000001,0.0005748137862726109,0,8,21233664,all_reduce,8,8
644,0.26019300000000023,0.26252800000000026,0.26159000000000016,0.262049,0.001006997848392244,0,8,21364736,all_reduce,8,8
645,0.25939300000000004,0.2624970000000003,0.2606409999999999,0.26003299999999946,0.0013381459810750246,0,8,21495808,all_reduce,8,8
646,0.2605769999999998,0.26348900000000003,0.26235833333333325,0.263009,0.0012747447674819068,0,8,21626880,all_reduce,8,8
647,0.2647370000000001,0.267279,0.26602133333333344,0.26604800000000023,0.0010379384481856917,0,8,21757952,all_reduce,8,8
648,0.2628489999999997,0.26320199999999977,0.2630623333333331,0.263136,0.00015323692621418877,0,8,21889024,all_reduce,8,8
649,0.26355400000000007,0.26633700000000043,0.26522833333333345,0.26579399999999986,0.001204507183687898,0,8,22020096,all_reduce,8,8
650,0.2758719999999994,0.2782420000000002,0.2767899999999998,0.2762559999999999,0.0010386183129526521,0,8,22151168,all_reduce,8,8
651,0.2774400000000001,0.27920100000000003,0.27818733333333334,0.2779209999999998,0.0007431824959067866,0,8,22282240,all_reduce,8,8
652,0.26800199999999996,0.2801930000000002,0.2749026666666667,0.27651299999999995,0.005105552554708421,0,8,22413312,all_reduce,8,8
653,0.28048199999999995,0.2812489999999998,0.2808543333333334,0.28083200000000036,0.00031352440982403644,0,8,22544384,all_reduce,8,8
654,0.27724800000000005,0.28246600000000033,0.28054500000000004,0.2819209999999998,0.0023419241376839697,0,8,22675456,all_reduce,8,8
655,0.28214400000000023,0.28451200000000015,0.2833176666666668,0.283297,0.0009668423978199165,0,8,22806528,all_reduce,8,8
656,0.28486400000000006,0.28489500000000045,0.2848746666666668,0.2848649999999998,1.4383632673834649e-05,0,8,22937600,all_reduce,8,8
657,0.28355300000000033,0.28566499999999995,0.28489700000000007,0.285473,0.0009535785232479106,0,8,23068672,all_reduce,8,8
658,0.2855699999999997,0.2884480000000003,0.2866783333333333,0.28601699999999985,0.0012645795963703525,0,8,23199744,all_reduce,8,8
659,0.284866,0.292002,0.28842833333333345,0.28841700000000037,0.002913270823127989,0,8,23330816,all_reduce,8,8
660,0.28585699999999997,0.2897599999999998,0.28755233333333324,0.28703999999999996,0.0016340575945241237,0,8,23461888,all_reduce,8,8
661,0.286817,0.2904649999999997,0.28847033333333333,0.28812900000000036,0.0015087207237331065,0,8,23592960,all_reduce,8,8
662,0.29024099999999997,0.2938549999999996,0.29177633333333325,0.2912330000000002,0.001524610842878147,0,8,23724032,all_reduce,8,8
663,0.2914880000000003,0.295616,0.29392000000000007,0.294656,0.0017637777637784999,0,8,23855104,all_reduce,8,8
664,0.29465700000000017,0.2951210000000001,0.29495066666666675,0.29507400000000006,0.0002085382991735638,0,8,23986176,all_reduce,8,8
665,0.28659400000000007,0.2963860000000004,0.29232166666666687,0.2939850000000001,0.004166999266725384,0,8,24117248,all_reduce,8,8
666,0.29603299999999994,0.3010899999999997,0.29893499999999995,0.2996820000000002,0.002131012122599602,0,8,24248320,all_reduce,8,8
667,0.29392100000000027,0.30460699999999996,0.29761033333333337,0.29430299999999987,0.004949847764213394,0,8,24379392,all_reduce,8,8
668,0.29702499999999965,0.29814400000000024,0.2975473333333333,0.297473,0.0004598436932506968,0,8,24510464,all_reduce,8,8
669,0.29622599999999966,0.31385600000000025,0.30472633333333327,0.3040969999999998,0.007211161271868243,0,8,24641536,all_reduce,8,8
670,0.29817700000000014,0.3133130000000001,0.3040753333333334,0.3007359999999999,0.006615032594192009,0,8,24772608,all_reduce,8,8
671,0.2994890000000005,0.3063680000000004,0.303306666666667,0.3040630000000001,0.0028588098145128794,0,8,24903680,all_reduce,8,8
672,0.27369700000000013,0.2831679999999997,0.27703999999999995,0.27425500000000014,0.004339134245445537,0,8,25034752,all_reduce,8,8
673,0.27305699999999977,0.2740160000000001,0.2735043333333333,0.27344000000000007,0.0003941440796912369,0,8,25165824,all_reduce,8,8
674,0.2983989999999994,0.306913,0.30241099999999993,0.3019210000000003,0.003493052533243875,0,8,25296896,all_reduce,8,8
675,0.3016170000000002,0.30633699999999997,0.30333433333333343,0.302049,0.0021305181425078897,0,8,25427968,all_reduce,8,8
676,0.30240200000000006,0.30412799999999973,0.3035316666666665,0.3040649999999996,0.0007992089144201221,0,8,25559040,all_reduce,8,8
677,0.30313700000000016,0.30796900000000005,0.3051103333333332,0.30422499999999947,0.0020696082291637766,0,8,25690112,all_reduce,8,8
678,0.30531399999999986,0.3074249999999997,0.30629499999999976,0.30614599999999975,0.0008682284645567517,0,8,25821184,all_reduce,8,8
679,0.3048189999999995,0.3214079999999999,0.31113166666666653,0.3071680000000001,0.007329471119316189,0,8,25952256,all_reduce,8,8
680,0.3084799999999996,0.317972,0.3116869999999998,0.3086089999999999,0.004444478147094546,0,8,26083328,all_reduce,8,8
681,0.3098559999999998,0.32614499999999996,0.31554166666666655,0.3106239999999998,0.00750424165981414,0,8,26214400,all_reduce,8,8
682,0.31084799999999996,0.31664200000000076,0.31428400000000023,0.31536199999999986,0.0024851790009308896,0,8,26345472,all_reduce,8,8
683,0.31171399999999994,0.3178249999999998,0.3149563333333332,0.31532999999999994,0.002508758037134836,0,8,26476544,all_reduce,8,8
684,0.32723199999999997,0.3306239999999998,0.32940833333333314,0.3303689999999997,0.0015424172227022693,0,8,26607616,all_reduce,8,8
685,0.3281279999999997,0.33007999999999993,0.32894933333333315,0.3286399999999999,0.0008263741417919365,0,8,26738688,all_reduce,8,8
686,0.33273599999999987,0.3369920000000002,0.3348056666666666,0.33468899999999985,0.001739462049664402,0,8,26869760,all_reduce,8,8
687,0.33334499999999934,0.3451860000000006,0.3382136666666666,0.3361099999999997,0.0050577584187293505,0,8,27000832,all_reduce,8,8
688,0.3326090000000004,0.3405450000000001,0.33564900000000025,0.3337930000000001,0.003495575870534936,0,8,27131904,all_reduce,8,8
689,0.3349470000000001,0.337058,0.3363536666666667,0.337056,0.0009946638739906787,0,8,27262976,all_reduce,8,8
690,0.3362259999999997,0.33833799999999975,0.33745199999999964,0.3377919999999995,0.000895111166280472,0,8,27394048,all_reduce,8,8
691,0.3360340000000001,0.3471689999999999,0.3403960000000002,0.3379850000000006,0.004855014383775286,0,8,27525120,all_reduce,8,8
692,0.3383539999999998,0.35027300000000017,0.34274800000000005,0.33961700000000017,0.00534590254306988,0,8,27656192,all_reduce,8,8
693,0.3388490000000002,0.3416660000000002,0.34003333333333347,0.339585,0.0011929303788943215,0,8,27787264,all_reduce,8,8
694,0.33921799999999985,0.35308899999999993,0.34433699999999984,0.34070399999999973,0.006218262190247965,0,8,27918336,all_reduce,8,8
695,0.338848,0.3474250000000002,0.34309433333333317,0.3430099999999993,0.0035020533341964164,0,8,28049408,all_reduce,8,8
696,0.33785599999999977,0.34079899999999996,0.3391786666666667,0.3388810000000003,0.0012197722009548847,0,8,28180480,all_reduce,8,8
697,0.3396180000000004,0.34461000000000014,0.34172433333333346,0.3409449999999997,0.0021111665548274594,0,8,28311552,all_reduce,8,8
698,0.3439690000000001,0.34796999999999934,0.3461136666666665,0.34640200000000004,0.0016460766149305728,0,8,28442624,all_reduce,8,8
699,0.3446729999999998,0.36198300000000017,0.3517233333333334,0.34851400000000016,0.007422213970388083,0,8,28573696,all_reduce,8,8
700,0.3468500000000004,0.3512660000000005,0.3486413333333336,0.347808,0.0018966808435323744,0,8,28704768,all_reduce,8,8
701,0.35072099999999956,0.351328,0.35108299999999987,0.3512000000000003,0.0002612521132293305,0,8,28835840,all_reduce,8,8
702,0.34886399999999956,0.3557120000000005,0.35159466666666656,0.35020799999999963,0.0029626462645566246,0,8,28966912,all_reduce,8,8
703,0.35267300000000024,0.35398500000000016,0.35323866666666676,0.353058,0.0005506458833850316,0,8,29097984,all_reduce,8,8
704,0.3503699999999999,0.3561600000000003,0.35405933333333345,0.35564800000000013,0.002617113082938851,0,8,29229056,all_reduce,8,8
705,0.3480329999999995,0.35333099999999923,0.3505136666666662,0.3501770000000001,0.002175960988212243,0,8,29360128,all_reduce,8,8
706,0.3543060000000005,0.3573119999999999,0.3559796666666668,0.35632099999999994,0.0012507038907037743,0,8,29491200,all_reduce,8,8
707,0.35360199999999986,0.359308,0.35632500000000017,0.3560650000000005,0.0023367083686245903,0,8,29622272,all_reduce,8,8
708,0.349857,0.3587840000000001,0.3551043333333335,0.3566720000000005,0.0038092883266505843,0,8,29753344,all_reduce,8,8
709,0.3513610000000003,0.354817,0.3530140000000002,0.3528640000000005,0.0014148872746616945,0,8,29884416,all_reduce,8,8
710,0.3587199999999998,0.36204799999999976,0.3607899999999998,0.36160199999999987,0.0014749924293590954,0,8,30015488,all_reduce,8,8
711,0.35952099999999976,0.36048100000000066,0.36003300000000005,0.3600969999999998,0.000394522496190358,0,8,30146560,all_reduce,8,8
712,0.3595540000000001,0.36633599999999933,0.36258266666666633,0.36185799999999974,0.002815757723163307,0,8,30277632,all_reduce,8,8
